real,prediction,vectorDif
1.4951098396934088,-0.5859846559854126,0.41459252159027704
-0.7552978763283593,-2.7821235428434075,0.253993104628395
-0.17112834224598736,0.07485539299082249,0.23300436541898556
1.6525276335873154,0.21598270942113523,0.18498645437760586
-0.5675261103467855,-0.034213767620078654,0.13414534364294048
0.048664287259355524,-0.5552617662612397,0.22546969019231264
-0.5859846559854126,0.21197004425211022,0.2595379453915296
1.119864093503669,2.8535993971203677,0.31116874767482866
0.3491353444983833,1.6490132450331207,0.24132765093898512
-0.26116221019435637,1.548380645161292,0.1933815566254075
1.5638703821910585,0.6782406617592361,0.3926762165500718
0.21598270942113523,-0.6791309352518007,0.2495285494748452
1.546507617449802,1.1500222584953341,0.35041584094429895
-0.7756263168558579,0.1785645481755229,0.2865610747497247
-0.20603073838957642,0.0,0.27248083584996474
-0.7571152252003184,-2.7821235428434075,0.2868679036477991
0.4775390082736327,-1.5535780573314002,0.17501443908518227
1.602256699576871,-0.5454025957393249,0.2460825102288638
-0.028200789622115828,-0.842133404625044,0.2259721187750688
1.0659579927012524,0.4621213232597363,0.37853818747393936
1.4104745123721256,0.25702535983549724,0.2859316823799892
0.6692330074487947,-1.2651490027114423,0.04199648215887305
0.163208207041269,-0.9435674106332802,0.30814873775323703
-1.5154994259471795,0.5495908982407784,0.37867783556798806
-0.5480703356930852,-2.7821235428434075,0.19159832855426462
0.06283918880319064,-1.902808636700281,0.23837186072088717
1.3666106896751482,1.1500222584953341,0.2487117886450268
0.3603126425110345,2.077334430275588,0.20655264540853185
0.0,0.1785645481755229,0.16976983073297475
-0.2897374810374062,0.7184628384480769,0.1529876665734849
-0.6791309352518007,1.264431006047281,0.324237242106913
0.10947222862410563,-1.834794128287788,0.29220910990784604
1.0420911684228864,-3.8555714664657557,0.6650304043890272
-0.9971181556195906,-0.29029934742670593,0.45063077905843874
-0.04033530907787374,-0.27741993848380964,0.2785507412033269
4.692695861794797,0.3571784142597424,0.4157431894086377
-0.9913466706479546,0.1785645481755229,0.3506985652142745
-0.6467248514729355,0.7184628384480769,0.1489236052175574
-0.6191461760717109,2.705906967013058,0.17039466487564603
-0.053035128066662565,0.8784603825926199,0.323530203115615
0.754106050709582,1.1806130903065506,0.3177382581125768
2.8395275305036405,-3.2240084464642083,0.27644588563095185
-0.0061122305672727,-0.3354028338695365,0.2897340650494869
-0.9435674106332802,6.977766612234652,0.2880038333042654
0.18785601745243136,-1.5972306571116213,0.21141940444790738
-0.9780918678722947,-0.5527163655972126,0.3136415915590051
-0.5846268567678775,0.04436801683543925,0.13998175241254687
0.6968222502552992,0.4621213232597363,0.29995217692734644
0.7504690431519755,0.423045911034559,0.3596162685147314
0.012099751098603914,-0.29029934742670593,0.304030117426214
-0.2113976805991732,3.2793007131044924,0.2620731143467845
3.4103620605645215,0.3571784142597424,0.3164672153392853
-0.4353171641791131,1.8466736572294165,0.17640016206419043
-0.7591186817256,0.9253931275480554,0.11073876000305491
-1.5972306571116213,-0.8215133816828195,0.3965352372383433
0.5495908982407784,3.509012404907138,0.1266605576664975
-1.1290285576284536,-2.3801334525693116,0.170344909946005
-0.32496840584942654,-0.5284987958255232,0.2886142890256797
0.7701698465839719,2.2677867183016938,0.20422137533357831
1.5644185760039349,1.508010917775487,0.17274487244912604
0.988990483299125,1.1806130903065506,0.15654894395588992
1.9790740234109798,2.3500398926525055,0.30920196914196724
-0.39803512762193494,-0.9103074014424861,0.3590825749759342
-1.229329173166926,-4.911906033101984,0.3206797281160253
0.8305606764336902,-2.168021823519191,0.2843218858597213
0.6969460812266306,-0.42037075322170325,0.3239557652970937
-0.9103465595178231,-0.21690351533282878,0.3446359605148883
1.1944155777900611,-2.0078052496268954,0.29511726891280393
1.548380645161292,-1.0429343977338577,0.1153966894154553
-0.5454025957393249,0.050203583591034044,0.17114805116931323
1.869403106778008,-0.5767260023290764,0.3088411528499544
0.26214692968084985,-0.21690351533282878,0.2681764685897102
1.4089187213398051,-2.998826467067289,0.46597119188233366
1.326599326599326,-0.9617850114269676,0.36624000484850294
-1.387874360847336,0.9253931275480554,0.3624761182614215
-1.4914633348596855,1.2971369915409028,0.3953961217158871
0.8377242191474836,-1.765270078581974,0.5533196169291805
-1.4496457127998537,1.9244645093257846,0.375925861241267
1.8539363040455614,-0.29700708247658797,0.612378381029709
3.509012404907138,-3.2240084464642083,0.5001441392560072
0.4129103296400759,0.15105740181270758,0.4819708908913014
-1.4245980598331147,-2.1361084485827773,0.41215797741774635
-0.34478096268252495,2.0482437247753205,0.17491144302651263
0.8247494496114998,-1.8894145785280678,0.46919242418893925
-1.8005222088702895,-4.911906033101984,0.520527851056055
0.3290511046941145,1.0257169849517602,0.25026710158811816
0.2896012931034529,-0.9562019391507902,0.21517847632559486
-2.6679777122255137,0.38934013559777975,0.2298915729473955
-0.7546743377350634,-3.310189958448109,0.2807239666853909
-1.0429343977338577,1.2971369915409028,0.24637104718439048
1.390339425587483,-0.6154049761778764,0.22038102404377266
-0.42249591014001814,1.3547886415299417,0.3004309291986513
1.8806835229907706,0.8293771091917799,0.25993437030080996
0.09278849340490698,0.9798760165311304,0.34355235114745497
-0.6911532385465923,0.7115936686631527,0.5583810657150644
-1.765270078581974,-0.8023272560414669,0.7091421783175138
1.9244645093257846,-2.067422680412358,0.6740130409246599
-1.792880258899683,2.8013290559119994,0.7948475181107817
2.439987903461884,0.2927436935534094,0.6723538857765077
3.7062644369294064,-0.5346164127238593,0.6933975958059683
0.7900755970667229,0.9084436619718231,0.42039371629861144
0.9020909090909014,-1.8894145785280678,0.45136336172711516
-2.0078052496268954,2.6721899318562663,0.2660609497537049
1.3684216887731477,-0.20898641588296846,0.24035028769160416
1.4803397716058067,-0.22916642795761033,0.390002922377512
-0.4700764751280344,1.3054941842017473,0.5387199591006462
1.0063071362766545,-2.978963715939573,0.44258800846921675
2.3500398926525055,0.36438168982009495,0.45032510354523914
1.9220817624011195,0.14105043992209762,0.3502231579203627
0.04436801683543925,-0.5552617662612397,0.18982324973661957
-0.5369942621744789,-0.842133404625044,0.23073967287626518
0.8756382365418771,0.28945207323640954,0.3279287927632888
1.0119106513754523,-0.6154049761778764,0.21121078411169808
-0.059937069448129994,-1.7775777690273928,0.22407630119676653
2.111229251128297,-0.66495861282082,0.42572705932640464
0.4456473642448895,-0.29029934742670593,0.4004126351268906
0.4088798024996127,3.2793007131044924,0.5641800879784764
3.6794112941929358,-5.571617877364172,0.8397251490772443
-1.0604621715732854,-0.46049791336882023,0.4522217930577458
1.0314224034540707,-1.8027723910076787,0.41501617119476025
-3.7404682321610356,-0.13308730915888647,1.0815093504090778
0.24688681428901316,0.962868016703446,0.34798504878744874
2.8324341478895643,-0.5131714343600023,0.20031800035002317
-3.0685226486195454,1.152337858220209,0.42657060051123763
-1.3878355831943063,0.22602540889619585,0.41179094448757
-0.27981547303938303,0.7115936686631527,0.30567645566534113
-2.377260981912144,-1.845081686278984,0.2000579892058243
2.3809523809523636,-1.8941941268773792,0.27752231821262624
-0.052882072977255556,0.4706843912988247,0.5188460311859957
-1.5909524638281392,-0.4864232497998843,0.9141007048536519
-1.4578827838827928,3.0752532561505066,0.5206417551492822
-4.685433650901924,-3.0039303761931513,0.4873748413698749
-1.5535780573314002,0.5110691677797773,0.29123164557191683
0.6782406617592361,-2.168021823519191,0.28947233846981435
1.639005346088925,1.1450124604297087,0.28156612896735267
-0.34349108611925305,1.6783785353388785,0.4708452584293819
1.2132751525471865,0.011616425625840875,0.49977674056323385
-1.3784899587152746,3.499745934959344,0.38940642798887776
-2.5369978858350946,0.648298217179914,0.32368267421089647
-0.7983221703538372,0.030326924243332894,0.4960319001602892
-0.33713168363562807,-0.29029934742670593,0.6655485577336323
0.18915084780112215,-0.27741993848380964,1.1533905011996495
4.8593893886803246,-2.7186253451979003,0.670016663614465
-2.1148245735681677,-1.2765121437305973,0.438893824575573
-2.626426304773489,0.14231499051233937,0.4055994941494515
-1.95936307940933,1.4661172533016293,0.4817517671191194
0.5926355435234698,0.9084436619718231,0.203857510241835
1.4661172533016293,-1.8894145785280678,0.4306638837148742
-2.168021823519191,-2.021845224262153,0.4005621668301816
0.3781780785562567,-0.20898641588296846,0.313528775930064
1.2971369915409028,2.4100453172205554,0.2670254323886384
-0.8331112258805137,0.788927335640129,0.17280934531139938
1.1869368761801913,-1.6719802092811653,0.9848000521501116
-0.9485637942551688,-3.7304947713571046,1.4720702137944741
1.9268741063525459,-0.09726513331044026,1.5259754448314513
8.897456810261733,-1.5410362436730347,1.3845996064708184
-3.318996415770606,2.1873668771124355,0.2602742984728392
0.41750647854881406,-0.48436285355498554,0.7522363220486142
0.39022980199450213,-3.965140955854757,0.7981504653362103
-0.36002304147465436,2.011148087612854,0.8532445964307002
-4.240501965110671,0.6672656960873463,0.8555971562403036
-3.7304947713571046,2.9677333687425302,1.735985248020926
-1.7542780748663107,-2.6562399017643545,1.9371548282169693
