real,prediction,vectorDif
1.4951098396934088,1.3684216887731477,0.5502569643503828
-0.7552978763283593,1.119864093503669,0.6406736843531443
-0.17112834224598736,1.5638703821910585,0.5636648380331035
1.6525276335873154,0.21598270942113523,0.6405279743573101
-0.5675261103467855,-0.3147602253709994,0.588674225734683
0.048664287259355524,0.4574878902045278,0.5657325870289598
-0.5859846559854126,-0.03362700921380817,0.6166927321232835
1.119864093503669,1.795528798760728,0.654381644111996
0.3491353444983833,0.1474005190540359,0.614929994703837
-0.26116221019435637,-2.5501032026100168,0.6415133725782532
1.5638703821910585,-0.6154049761778764,0.6551744425493004
0.21598270942113523,1.3547886415299417,0.6620865473120882
1.546507617449802,0.14105043992209762,0.6805008699210977
-0.7756263168558579,0.4574878902045278,0.6862845823722298
-0.20603073838957642,0.4574878902045278,0.6394346183468574
-0.7571152252003184,-0.3354028338695365,0.6573252768626047
0.4775390082736327,-2.5501032026100168,0.6253749651507189
1.602256699576871,-0.6154049761778764,0.5468844165974854
-0.028200789622115828,1.3547886415299417,0.5883431355846787
1.0659579927012524,0.14105043992209762,0.6192775622800132
1.4104745123721256,-0.06012290026565797,0.6450818896616247
0.6692330074487947,0.1785645481755229,0.6283495974469662
0.163208207041269,-1.5972306571116213,0.526695576106483
-1.5154994259471795,0.5495908982407784,0.5973929257455183
-0.5480703356930852,-1.1290285576284536,0.8272132881050832
0.06283918880319064,-0.32496840584942654,0.8457834668604973
1.3666106896751482,2.8395275305036405,0.6381105849376133
0.3603126425110345,-0.0061122305672727,0.6052240483374041
0.0,-0.9435674106332802,0.5467862127676646
-0.2897374810374062,0.18785601745243136,0.6880594286747982
-0.6791309352518007,-0.9780918678722947,0.8944045578013132
0.10947222862410563,1.5489306545690125,0.7395036921230654
1.0420911684228864,0.423045911034559,0.8472505345869222
-0.9971181556195906,0.7474920167524861,0.8896390214169146
-0.04033530907787374,1.1806130903065506,0.9201541809759045
4.692695861794797,2.077334430275588,0.9383555330891928
-0.9913466706479546,0.1785645481755229,0.5961254383724941
-0.6467248514729355,-0.3354028338695365,0.5788335385236166
-0.6191461760717109,-2.5501032026100168,0.5456598604506174
-0.053035128066662565,-0.6154049761778764,0.5755526839937879
0.754106050709582,0.07485539299082249,0.6887217117282769
2.8395275305036405,-1.8155665061567374,0.6751436714280153
-0.0061122305672727,2.4991600605199817,0.6593787755724511
-0.9435674106332802,-0.3147602253709994,0.7615128214168977
0.18785601745243136,-3.310189958448109,0.6216168635690623
-0.9780918678722947,-0.6704854619302542,0.7296505355021895
-0.5846268567678775,0.21197004425211022,0.796772977060488
0.6968222502552992,1.5489306545690125,0.7058744104010266
0.7504690431519755,0.9798760165311304,0.8470916426597724
0.012099751098603914,0.7115936686631527,0.8636629771350419
-0.2113976805991732,-0.5607409879839788,0.8195501218947175
3.4103620605645215,-1.8155665061567374,0.6880323980739517
-0.4353171641791131,2.4991600605199817,0.6386840457139434
-0.7591186817256,-0.3147602253709994,0.7030988665306194
-1.5972306571116213,0.4574878902045278,0.682475102956078
0.5495908982407784,-0.03362700921380817,0.7037406507553977
-1.1290285576284536,-0.5284987958255232,0.6608750054268485
-0.32496840584942654,0.1474005190540359,0.5655509560510027
0.7701698465839719,0.33611188062058894,0.6700574646725993
