real,prediction,vectorDif
1.4951098396934088,0.14105043992209762,0.5460704226754243
-0.7552978763283593,1.4803397716058067,0.5989375912833629
-0.17112834224598736,1.5638703821910585,0.529558502954556
1.6525276335873154,0.21598270942113523,0.5797151822481926
-0.5675261103467855,-1.5154994259471795,0.5786003275940367
0.048664287259355524,0.4574878902045278,0.5490069734786257
-0.5859846559854126,-1.510186707446835,0.5713733934558902
1.119864093503669,1.795528798760728,0.6246922131647996
0.3491353444983833,-0.6255949952400488,0.6359248329653506
-0.26116221019435637,-2.5501032026100168,0.5504168841333342
1.5638703821910585,-1.8155665061567374,0.6268461021739552
0.21598270942113523,2.4991600605199817,0.6412037927603349
1.546507617449802,-0.3147602253709994,0.6905467630959369
-0.7756263168558579,2.077334430275588,0.6941076023843078
-0.20603073838957642,0.8305606764336902,0.6609118344060426
-0.7571152252003184,0.6969460812266306,0.6492671262904142
0.4775390082736327,1.795528798760728,0.575675059759599
1.602256699576871,-0.6154049761778764,0.582868690668829
-0.028200789622115828,-1.5154994259471795,0.4695201779450184
1.0659579927012524,0.14105043992209762,0.6264423997701755
1.4104745123721256,2.077334430275588,0.5836322099805293
0.6692330074487947,0.1785645481755229,0.6170505521979197
0.163208207041269,-1.5972306571116213,0.5666886651978207
-1.5154994259471795,0.5495908982407784,0.5394512929162079
-0.5480703356930852,1.9596488671960375,0.5357770066351493
0.06283918880319064,-0.32496840584942654,0.8821325024924854
1.3666106896751482,2.8395275305036405,0.6859030171816994
0.3603126425110345,-0.0061122305672727,0.5713276453644489
0.0,-0.9435674106332802,0.5417098660822304
-0.2897374810374062,0.18785601745243136,0.5794162305235949
-0.6791309352518007,-0.9780918678722947,0.6880326142966081
0.10947222862410563,1.5489306545690125,0.7850571060670816
1.0420911684228864,0.423045911034559,0.7782246020969392
-0.9971181556195906,0.7474920167524861,0.8974915693975152
-0.04033530907787374,0.44786274122372066,0.8391533963781512
4.692695861794797,0.751259095107071,0.9318414334114462
-0.9913466706479546,0.1785645481755229,0.6132850075864581
-0.6467248514729355,-0.3354028338695365,0.5906874021537738
-0.6191461760717109,-2.5501032026100168,0.5729743946553245
-0.053035128066662565,-0.6154049761778764,0.5949251932285068
0.754106050709582,1.3547886415299417,0.49989167621171365
2.8395275305036405,-0.27823018458199306,0.657484027767977
-0.0061122305672727,2.4991600605199817,0.7055778715593205
-0.9435674106332802,-0.3147602253709994,0.6912633920059714
0.18785601745243136,-3.310189958448109,0.6226989603929373
-0.9780918678722947,-0.6704854619302542,0.600096443949642
-0.5846268567678775,-1.0083604569532096,0.793230712449578
0.6968222502552992,1.5489306545690125,0.7211479078545419
0.7504690431519755,0.423045911034559,0.7451560532355981
0.012099751098603914,-0.6255949952400488,0.8377533160217534
-0.2113976805991732,-0.5607409879839788,0.8901013624125382
3.4103620605645215,-1.8155665061567374,0.7482211488344589
-0.4353171641791131,2.4991600605199817,0.6677442524402619
-0.7591186817256,-0.3147602253709994,0.6857865099781097
-1.5972306571116213,0.4574878902045278,0.6564163478579368
0.5495908982407784,-0.03362700921380817,0.602372507961375
-1.1290285576284536,-0.5284987958255232,0.6697089195453155
-0.32496840584942654,1.9596488671960375,0.5692717121893189
0.7701698465839719,0.33611188062058894,0.556866471467456
1.5644185760039349,-0.4700764751280344,0.6631974671236929
0.988990483299125,1.1806130903065506,0.7250665768219609
1.9790740234109798,2.3500398926525055,0.7735116889044567
-0.39803512762193494,-0.2029062360263669,0.7439586445786113
-1.229329173166926,-2.302932602611948,0.7166060800416223
0.8305606764336902,1.4718418496826335,0.6172620831478316
0.6969460812266306,-1.269155610634339,0.7631224280236109
-0.9103465595178231,-0.3354028338695365,0.7622055263229388
1.1944155777900611,-2.0078052496268954,0.8950575577365623
1.548380645161292,-2.6679777122255137,0.7869475674968318
-0.5454025957393249,-0.7546743377350634,0.5955109355991876
1.869403106778008,-1.0429343977338577,0.5845685233657435
0.26214692968084985,1.390339425587483,0.7525344586142427
1.4089187213398051,-2.998826467067289,0.8238467365784495
1.326599326599326,1.8806835229907706,0.8480152663082593
-1.387874360847336,0.09278849340490698,1.0341108251520483
-1.4914633348596855,-2.3801334525693116,0.993209479742318
0.8377242191474836,0.423045911034559,1.0255702515277871
-1.4496457127998537,0.7474920167524861,1.0280831885478325
1.8539363040455614,0.44786274122372066,0.8682432710508884
3.509012404907138,-0.842476489028208,0.841089657068164
0.4129103296400759,1.6872482526143897,0.7251713074569864
-1.4245980598331147,0.34279417937596607,0.7956645502670288
-0.34478096268252495,-2.1361084485827773,0.833999197311449
0.8247494496114998,-1.834794128287788,0.7308229320581354
-1.8005222088702895,-0.16104811111857495,0.6549616311264572
0.3290511046941145,0.006660443585534616,0.6017573384344493
0.2896012931034529,1.4336985189693703,0.5535798963361711
-2.6679777122255137,-0.03380205516494251,0.6585541404507429
-0.7546743377350634,-1.9163185465154928,0.7704487629550459
-1.0429343977338577,0.2459452273331591,1.0194734794164089
1.390339425587483,-0.5552617662612397,1.09501000318183
-0.42249591014001814,-2.3598820058997028,0.9721970171792491
1.8806835229907706,0.8293771091917799,0.9374205870908785
0.09278849340490698,1.8466736572294165,1.1029510482555767
-0.6911532385465923,2.850914931451843,1.0277641007016494
-1.765270078581974,0.788927335640129,0.9745691120330232
1.9244645093257846,1.35098675496688,0.9000686271077026
-1.792880258899683,2.6721899318562663,0.8987849380518237
2.439987903461884,1.795528798760728,1.0686990506152247
3.7062644369294064,1.4718418496826335,1.0764616085433576
0.7900755970667229,-0.3147602253709994,0.8914714949812516
0.9020909090909014,3.1577569172642956,0.7889330732341304
-2.0078052496268954,2.1873668771124355,0.7671545949176632
1.3684216887731477,0.788927335640129,0.5437827302123233
1.4803397716058067,-0.42037075322170325,0.5928136688001665
-0.4700764751280344,1.3054941842017473,0.6364307772296027
1.0063071362766545,-0.9199695012817555,0.6738006355194136
2.3500398926525055,1.795528798760728,0.8083282186564257
1.9220817624011195,1.4718418496826335,0.7331553054246206
0.04436801683543925,1.9596488671960375,0.7505275878276091
