real,prediction,vectorDif
1.4951098396934088,-3.769922954772685,0.002839798506755642
-0.7552978763283593,-2.6679777122255137,6.235385932958915E-4
-0.17112834224598736,2.3693419769376374,6.831233058202935E-4
1.6525276335873154,2.8535993971203677,0.003514388554194614
-0.5675261103467855,0.7115936686631527,0.006785122362806706
0.048664287259355524,-0.6578213847697664,0.0015392963316785205
-0.5859846559854126,-0.9780918678722947,0.001357799217535205
1.119864093503669,-2.064320436838244,0.025148366926039722
0.3491353444983833,1.6872482526143897,0.0063411651224171695
-0.26116221019435637,2.0482437247753205,0.007501165356840089
1.5638703821910585,0.7701698465839719,5.481938128764074E-4
0.21598270942113523,-0.5552617662612397,0.004012665169025015
1.546507617449802,1.1944155777900611,0.001873027711489783
-0.7756263168558579,-0.4353171641791131,0.01650763513025788
-0.20603073838957642,-0.21690351533282878,0.002955677493392067
-0.7571152252003184,-0.4353171641791131,0.002003456525281555
0.4775390082736327,-1.4757822004748398,0.006080208919952201
1.602256699576871,-5.18412434043908,0.008942826925815828
-0.028200789622115828,0.4574878902045278,0.005426219591692344
1.0659579927012524,0.10947222862410563,0.02386682427836595
1.4104745123721256,1.2698412698412533,8.82951703944368E-5
0.6692330074487947,2.011148087612854,0.001967311361448343
0.163208207041269,-1.1627906976744282,5.709762296371157E-4
-1.5154994259471795,0.22602540889619585,0.003112461981412684
-0.5480703356930852,1.548380645161292,0.0026677399537602398
0.06283918880319064,-1.0549959161448292,0.0015438131987671744
1.3666106896751482,-2.0078052496268954,0.0018109990979993107
0.3603126425110345,3.2793007131044924,0.0031342282512921704
0.0,-2.978963715939573,0.0
-0.2897374810374062,0.030326924243332894,5.6186638929967E-4
-0.6791309352518007,-3.310189958448109,0.008645473321546526
0.10947222862410563,2.3199544548818607,0.0045203618575106325
1.0420911684228864,-1.0604621715732854,0.010668764968815525
-0.9971181556195906,4.692695861794797,0.005771484971636043
-0.04033530907787374,-0.3354028338695365,0.006121541457795074
4.692695861794797,0.18915084780112215,0.16669352688552763
-0.9913466706479546,0.18785601745243136,0.013254802775659935
-0.6467248514729355,-0.8122005375715708,0.003449341617405177
-0.6191461760717109,-2.5501032026100168,0.0037411998938344793
-0.053035128066662565,2.3809523809523636,1.5305508940700874E-4
0.754106050709582,1.1806130903065506,0.0028469556025110254
2.8395275305036405,0.24688681428901316,0.007093382614076216
-0.0061122305672727,-2.978963715939573,0.0061122305672727
-0.9435674106332802,1.1869368761801913,0.004996383621888589
0.18785601745243136,-0.33713168363562807,0.0012948303486907675
-0.9780918678722947,1.8839763120564301,0.016306856445326923
-0.5846268567678775,0.050203583591034044,0.007900854438800953
0.6968222502552992,0.8305606764336902,1.2383097133139565E-4
0.7504690431519755,1.1806130903065506,7.900519550955165E-4
0.012099751098603914,1.6783785353388785,4.8332547276304025E-4
-0.2113976805991732,-0.21690351533282878,0.002411264716204703
3.4103620605645215,0.3571784142597424,0.013107370605035307
-0.4353171641791131,2.1425602621781463,0.007840455582313277
-0.7591186817256,-2.6679777122255137,0.0044443439905367255
-1.5972306571116213,-0.052882072977255556,0.006278193283482336
0.5495908982407784,1.7585944984261839,0.026822979682523562
-1.1290285576284536,-0.05632745024408775,0.009444403638718457
-0.32496840584942654,2.705906967013058,0.0017381143785918374
0.7701698465839719,2.4100453172205554,0.01875748905615704
1.5644185760039349,-2.026762398136548,0.002120781841749242
0.988990483299125,-0.34985805334622466,0.009114466767994545
1.9790740234109798,1.4718418496826335,0.019425156214942563
-0.39803512762193494,2.157362234402504,0.015323712298458803
-1.229329173166926,0.45523520485583985,0.00973388802689712
0.8305606764336902,-2.3598820058997028,0.0011835672419104881
0.6969460812266306,-1.6719802092811653,0.00748092753574825
-0.9103465595178231,-0.42399126733030734,3.9158075336831466E-5
1.1944155777900611,0.28945207323640954,0.004494503953801798
1.548380645161292,-1.0083604569532096,5.500094077204309E-4
-0.5454025957393249,0.7184628384480769,0.007313769857887786
1.869403106778008,-0.42249591014001814,0.011280416212762434
0.26214692968084985,-1.902808636700281,0.005121569845352669
1.4089187213398051,1.2698412698412533,0.0014674958619262934
1.326599326599326,-0.42037075322170325,0.021105142397578547
-1.387874360847336,-3.0685226486195454,3.877765302973124E-5
