real,prediction,vectorDif
1.4951098396934088,-0.5859846559854126,0.4883757812258057
-0.7552978763283593,-0.2897374810374062,0.29715912374422293
-0.17112834224598736,1.5638703821910585,0.2254113738355092
1.6525276335873154,0.21598270942113523,0.2764541805480919
-0.5675261103467855,0.2459452273331591,0.18282862097095925
0.048664287259355524,1.9220817624011195,0.23230259376398749
-0.5859846559854126,0.04436801683543925,0.340915113466652
1.119864093503669,2.8535993971203677,0.29889195105707844
0.3491353444983833,-0.6578213847697664,0.3022276924396092
-0.26116221019435637,-2.5501032026100168,0.42465489080016816
1.5638703821910585,-0.6154049761778764,0.37968075669945617
0.21598270942113523,-2.168021823519191,0.41069341753865884
1.546507617449802,0.8293771091917799,0.37660371772518214
-0.7756263168558579,0.3603126425110345,0.3731099320511434
-0.20603073838957642,1.9220817624011195,0.29814025490930646
-0.7571152252003184,-4.685433650901924,0.29930411769436216
0.4775390082736327,1.548380645161292,0.4014543289856826
1.602256699576871,1.4718418496826335,0.4123172941136689
-0.028200789622115828,0.22633614001634425,0.40089497255552187
1.0659579927012524,-1.902808636700281,0.3905318724771424
1.4104745123721256,0.06283918880319064,0.374562987828899
0.6692330074487947,1.3666106896751482,0.37511683125368656
0.163208207041269,-0.9435674106332802,0.3697473195072242
-1.5154994259471795,-2.3801334525693116,0.4034204729437718
-0.5480703356930852,-0.5527163655972126,0.3291176766653681
0.06283918880319064,1.3547886415299417,0.31232192666834446
1.3666106896751482,0.14105043992209762,0.30738686444691343
0.3603126425110345,2.077334430275588,0.17216548345348212
0.0,3.041715811459237,0.26608270094840325
-0.2897374810374062,1.9790740234109798,0.3623002031214524
-0.6791309352518007,-0.9780918678722947,0.43075130072510426
0.10947222862410563,2.619457918991041,0.6302894772327658
1.0420911684228864,0.030326924243332894,0.6269827264166695
-0.9971181556195906,-0.29029934742670593,0.3667802363898177
-0.04033530907787374,3.2793007131044924,0.4120972961944334
4.692695861794797,0.3571784142597424,0.6450860715132505
-0.9913466706479546,2.0225604996096735,0.3521175656377908
-0.6467248514729355,2.5004109646668327,0.461597466745149
-0.6191461760717109,-2.3801334525693116,0.42671113518767906
-0.053035128066662565,0.7504690431519755,0.44302536061088454
0.754106050709582,1.1806130903065506,0.30435663241545485
2.8395275305036405,-1.269155610634339,0.3022596804801472
-0.0061122305672727,-0.2943202454756083,0.33358208301690767
-0.9435674106332802,-0.7591186817256,0.29986817285399414
0.18785601745243136,-1.5972306571116213,0.3319254301287177
-0.9780918678722947,-0.5527163655972126,0.29495410466180616
-0.5846268567678775,2.4991600605199817,0.4385387580781538
